Boron,Clay,Nitrogen,Phosphorus,Potassium,SOC,Sand,Silt,Zinc,pH
-0.10737368308719952,-1.8672052835488955,0.33106683805475534,0.9254077216555887,-0.18641184462034782,-0.23753435873264933,1.1366594914508465,1.0176280669496183,1.1835226950887814,-0.973721924875271
-0.062312508186015796,-1.8672052835488955,0.035910601970082515,0.08296625609937523,-0.8038973738261233,0.25700036990060987,1.6835388681129957,0.3015352747634832,0.9483500902924101,-1.2412089730757325
1.8302568376636992,-1.8672052835488955,0.41436246296208634,0.5885683408835198,-0.36136607789531755,-0.7320690873659081,1.501245742558946,0.5402328721588615,2.2564977044722263,-1.664730132726463
-0.062312508186015796,-2.0450582150379906,-0.45480927520136744,-0.4857503358762772,-0.6701088424982052,0.2091421703554561,1.501245742558946,0.7789304695542398,0.7572723488953581,-1.7427471884515968
-0.42280190739548534,-2.400764078016181,-0.4222153350202379,-0.5008429354220726,-0.8347716502864121,-0.6044472219121642,2.4127113703291947,0.06283767736810483,0.7278757732958117,-1.3415166161509053
-1.053658356012057,1.1562945517657233,3.0617147154516053,0.012991476387051205,0.19951661113326183,1.0865424953499478,-1.05085801519775,-0.17585992002727352,0.4192117295005741,0.38600390347707525
-0.5579854320990363,0.2670298943202472,0.4704964710518095,-0.3416846129391397,0.15835090918621011,-0.31729802464123924,0.9543663658967969,-1.6080455043995436,0.051754534506243656,0.1185168552766136
-0.7832913066049548,1.689853346233009,2.771085415503201,0.3169015490592033,2.350424537866713,-0.03014882737031502,-1.2331511407517997,-0.6532551148180302,0.4045134417008009,-0.2381325423240019
0.20805454122108633,1.3341474832548186,0.49856347509667087,-0.43155418296183023,-0.021749036832141046,-0.6203999550938822,-0.8685648896437003,-0.6532551148180302,0.19873741250397597,-1.2300636794007125
0.2981768910234538,-1.1557935575925145,1.2554671970806786,-0.564643469865662,-0.09378901523948151,-0.31729802464123924,1.1366594914508465,0.06283767736810483,0.49270316849944024,-1.3415166161509053
1.4697674384542294,-0.08867596865794321,1.1839416061276444,-0.07344795737523128,0.714087885471408,0.6239132330801247,0.9543663658967969,-1.130650309608787,-0.12462491909103496,-2.2219948164774244
-1.053658356012057,-0.26652890014703845,0.4306594330526511,-0.20516518977489986,0.4619479610457164,0.017709372174839484,0.40748698923464777,-0.17585992002727352,-0.6390649920830975,0.586619189627421
-0.9635360062096895,1.1562945517657233,-0.6060089421527183,-0.5317141617657449,0.3384508552045613,0.3527167689909182,-0.8685648896437003,-0.41455751742265184,-0.7125564310819636,0.542038014927344
-0.7832913066049548,1.5120004147439137,-0.1913415920705705,-0.3272780406454259,0.7346707364449339,0.9110624303510496,-0.6862717640896505,-1.130650309608787,-0.5214786896849117,0.564328602277382
-1.0987195309132405,0.089176962831152,-0.5462533851539808,-0.45213500052427846,-0.05776902603581128,0.3367640358092005,0.40748698923464777,-0.6532551148180302,-0.6978581432821904,0.7426533010776898
-0.8734136564073222,1.867706277722104,-0.29908267211374856,-0.013763586444131394,1.048559213791203,0.7993932980790229,-0.8685648896437003,-1.3693479070041652,-0.47738382628559217,0.018209212201440728
-0.9635360062096895,-0.26652890014703845,-0.271015668068887,0.46439740825674874,1.2132220215794098,1.2301170939854098,0.40748698923464777,-0.17585992002727352,0.7425740610955849,0.6757815390275749
-0.062312508186015796,0.44488282580934246,-0.20311162602486718,2.14242006684836,2.407027378043909,1.549171757619771,0.7720732403427472,-1.6080455043995436,0.7572723488953581,0.22996979202680545
-0.5579854320990363,0.2670298943202472,-0.30723115715903093,1.012533182669953,1.115453479455162,0.4643859012629442,0.5897801147886974,-1.130650309608787,0.0076596711069241265,0.530892721252325
-0.738230131703771,-0.6222347631252289,-0.7137500221958963,-0.6318741405696596,0.47738509927586076,0.4324804348995081,0.7720732403427472,-0.17585992002727352,-0.4185906750864992,0.7426533010776898
-0.062312508186015796,-1.3336464890816098,-0.29908267211374856,0.48292014406295214,0.6317564815773047,2.809437678975496,1.6835388681129957,-0.41455751742265184,0.21343570030374903,0.7649438884277288
-1.0987195309132405,0.089176962831152,-0.2429486640240256,-0.5186796439761944,0.08631093077886966,0.6558186994435607,-0.6862717640896505,0.7789304695542398,-0.536176977484685,0.575473895952402
-1.053658356012057,-1.5114994205707049,0.14365168201326076,-0.5817941511677023,-0.4745717582497097,1.0865424953499478,-0.6862717640896505,2.927208846112645,-0.6390649920830975,0.8318156504778437
-1.053658356012057,0.2670298943202472,0.32291835300947297,-0.5200516984803576,0.446510822815572,0.9908260962596395,-1.4154442663058493,1.495023261740375,-0.6537632798828708,0.6312003643274979
-0.42280190739548534,-0.800087694614324,3.7950783695270203,1.686897971466173,4.707160974335422,1.0546370289865117,-0.5039786385356008,1.7337208591357534,0.5955911830978529,0.608909776977459
-0.9635360062096895,0.8005886887875329,-0.3343927739766389,0.22565992453234943,0.5236965139662939,0.03366210535655718,-0.5039786385356008,-0.41455751742265184,-0.4185906750864992,0.3637133161270363
0.6136051153317396,0.44488282580934246,1.1404830192194717,0.5858242318751932,2.8444129612313334,1.3258334930757183,-0.6862717640896505,0.3015352747634832,0.5808928952980796,0.4974568402272671
3.9481320580193326,0.089176962831152,9.870226664398661,1.4577648692709162,3.4516070649503456,1.868226421254132,-1.2331511407517997,1.495023261740375,2.1977045532731334,0.3525680224520173
2.911725035292108,-0.800087694614324,1.965290783247499,1.7047346800202945,2.9164529396386736,1.8522736880724135,-1.05085801519775,2.449813651321888,-0.021736904492622337,0.564328602277382
0.25311571612227,0.089176962831152,0.4424294670069481,-0.35266104897244543,0.6060279178603973,1.4534553585294627,-0.13939238742750137,0.06283767736810483,0.6690826220967186,-1.1743372110256167
0.4333604157270047,0.8005886887875329,-0.5897119720621534,3.2160527163560757,1.8461446890153297,0.9908260962596395,-0.8685648896437003,0.06283767736810483,7.209820692995801,-0.46103841582438665
-0.3777407324943016,-0.08867596865794321,-0.22755708116071444,-0.6387344130904755,-0.08864330249610006,0.3527167689909182,0.40748698923464777,-0.41455751742265184,-0.13932320689080818,-1.564422489651289
-1.0987195309132405,0.089176962831152,-0.7653570941493514,-0.519365671228276,0.18407947290311744,-0.3651562241863934,-0.13939238742750137,0.06283767736810483,-0.4332889628862725,0.018209212201440728
-1.053658356012057,0.8005886887875329,-0.3669867141577684,-0.5529810065802746,0.4207822590986647,-0.5087308228218558,-0.6862717640896505,-0.17585992002727352,-0.46268553848581895,-0.09324372454875211
-1.2339030556167916,0.089176962831152,-0.44213385401981703,-0.5982588052176607,0.4362193973288091,0.1293785044468655,0.40748698923464777,-0.6532551148180302,-0.5655735530842315,0.1853886173267285
-1.0987195309132405,0.089176962831152,-0.39867526711164436,-0.5166215622199496,0.6214650560905417,-0.4608726232767017,0.22519386368059804,-0.41455751742265184,-0.47738382628559217,0.20767920467676748
-0.5129242571978525,0.2670298943202472,-0.5697934530625743,-0.5859103146801918,0.724379310958171,0.0815203049017117,-0.13939238742750137,-0.17585992002727352,-0.33040094828785993,0.6646362453525558
-1.1437807058144243,0.2670298943202472,-0.48197089201897536,-0.32453393163709954,1.1617648941455951,0.017709372174839484,0.40748698923464777,-0.8919527122134085,-0.5655735530842315,0.8206703568028246
-1.188841880715608,0.2670298943202472,-0.23117863006972875,-0.6064911322426401,0.3281594297177984,-0.7639745537293443,0.5897801147886974,-1.130650309608787,-0.668461567682644,0.6423456580025169
-1.2339030556167916,0.089176962831152,-0.4620523730193962,-0.36295145775366944,0.19951661113326183,-0.5406362891852919,-0.3216855129815511,0.3015352747634832,-0.2863060848885403,0.7315080074026707
-1.188841880715608,0.2670298943202472,-0.7336685411954755,-0.6160955137717826,0.3641794189214686,-0.8596909528196526,-0.3216855129815511,0.06283767736810483,-0.007038616692849105,0.6869268327025938
-1.188841880715608,-0.08867596865794321,-0.6612375630151877,-0.5920845599489263,0.8015650021088929,-0.9713600850916789,1.1366594914508465,-1.3693479070041652,-0.4185906750864992,0.6534909516775359
-0.24255720779075046,0.9784416202766281,-0.35883822911248603,0.4685135717692386,0.5082593757361495,0.0815203049017117,-0.5039786385356008,-0.6532551148180302,-0.4185906750864992,-0.46103841582438665
-1.188841880715608,-0.6222347631252289,-0.5815634870168711,-0.6654894759216583,-0.052623313292429814,-1.0351710178185511,0.7720732403427472,-0.17585992002727352,-0.6390649920830975,0.7315080074026707
-0.5579854320990363,-0.6222347631252289,0.49856347509667087,-0.4761459543471347,1.4705076587484829,-0.253487091914367,0.22519386368059804,0.5402328721588615,-0.34509923608763315,0.553183308602363
-0.5129242571978525,0.2670298943202472,-0.6974530521053316,-0.40548514738272917,0.19951661113326183,-0.4927780896401378,-1.4154442663058493,1.495023261740375,-0.6096684164835511,0.6646362453525558
-0.3777407324943016,-0.08867596865794321,-0.1152890649812683,-0.6970467295174122,1.6763361684837415,1.006778829441358,-1.05085801519775,1.495023261740375,-0.4479872506860457,0.7426533010776898
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
